gameId,nflId,speed,Temperature
2019110306,44842,1.5998905109489039,45.26857142857143
2019110306,44957,1.0288986013986015,45.26857142857143
2019110306,46075,0.4012773722627737,45.26857142857143
2019110306,46080,3.8198905109489054,45.26857142857143
2019110306,46097,2.7737532808398906,45.26857142857143
2019110306,46106,0.7582481751824819,45.26857142857143
2019110306,47793,1.9401094890510955,45.26857142857143
2019110306,47990,4.236796536796532,45.26857142857143
2019110306,37112,0.7675838926174503,45.26857142857143
2019110306,38554,0.36583892617449665,45.26857142857143
2019110306,40003,0.7104697986577181,45.26857142857143
2019110306,41222,0.7202684563758384,45.26857142857143
2019110306,41953,2.683445945945948,45.26857142857143
2019110306,41959,0.39258389261744975,45.26857142857143
2019110306,42031,0.8638255033557052,45.26857142857143
2019110306,42333,1.9397191011235955,45.26857142857143
2019110306,42810,0.3086241610738253,45.26857142857143
2019110306,43606,1.1948969072164952,45.26857142857143
2019110306,44950,0.5561073825503355,45.26857142857143
2019110306,46105,0.8026174496644299,45.26857142857143
2019110306,43314,4.711573741007191,45.26857142857143
2019110306,44906,4.593121330724072,45.26857142857143
2019110306,44974,3.164990215264188,45.26857142857143
2019110306,45102,3.192935420743638,45.26857142857143
2019110306,47842,3.0096749521988526,45.26857142857143
2019110306,47872,3.967985611510796,45.26857142857143
2019110306,42452,4.49465034965035,45.26857142857143
2019110306,43556,2.4981779661016943,45.26857142857143
2019110306,46173,1.5553990610328634,45.26857142857143
2019110307,38643,3.952307246376821,69.875
2019110307,39109,3.841508670520227,69.875
2019110307,40326,4.5808587943848105,69.875
2019110307,41349,3.8085814497272117,69.875
2019110307,41362,4.507252173913043,69.875
2019110307,42503,2.656018893387314,69.875
2019110307,43044,5.0264695340501735,69.875
2019110307,43303,3.809068825910929,69.875
2019110307,43366,3.9571212121212094,69.875
2019110307,43400,4.072497267759574,69.875
2019110307,43438,3.457377622377623,69.875
2019110307,43590,3.943283191628516,69.875
2019110307,44074,2.643009174311929,69.875
2019110307,44937,4.1744277305428374,69.875
2019110307,44978,4.165015384615385,69.875
2019110307,45657,4.295256830601097,69.875
2019110307,46236,3.5137588652482283,69.875
2019110307,46306,4.250346631785475,69.875
2019110307,46908,4.364220895522395,69.875
2019110307,47823,4.593853211009172,69.875
2019110307,48241,4.170279916025198,69.875
2019110307,48454,4.580065402223672,69.875
2019110307,29908,0.42066445182724255,69.875
2019110307,37740,0.6240442655935612,69.875
2019110307,41310,0.2795016611295681,69.875
2019110307,41947,2.169943396226415,69.875
2019110307,42444,0.3782059800664451,69.875
2019110307,42598,0.4260465116279074,69.875
2019110307,43775,0.8504318936877076,69.875
2019110307,44833,1.4769767441860464,69.875
2019110307,44942,0.5744850498338867,69.875
2019110307,45196,0.4733222591362126,69.875
2019110307,46084,0.515581395348837,69.875
2019110307,46183,0.9702020202020205,69.875
2019110307,46451,2.187263843648208,69.875
2019110307,46823,4.383219696969702,69.875
2019110307,47826,1.5068329177057356,69.875
2019110307,47864,3.4578059071729954,69.875
2019110307,47920,2.856751054852322,69.875
2019110307,48335,1.7002605863192168,69.875
2019110307,29468,2.056399999999998,69.875
2019110307,31446,1.043928571428572,69.875
2019110307,38668,1.5237837837837824,69.875
2019110307,39997,0.7065816326530608,69.875
2019110307,40089,0.5420408163265308,69.875
2019110307,40113,2.4773702422145276,69.875
2019110307,40116,0.4346938775510204,69.875
2019110307,43305,0.2906632653061225,69.875
2019110307,43440,0.2931632653061224,69.875
2019110307,45345,2.7451277013752438,69.875
2019110307,46156,1.361646586345381,69.875
2019110307,46209,0.6960714285714289,69.875
2019110307,46222,0.3679081632653063,69.875
2019110307,47889,2.2443968871595334,69.875
2019110307,38578,4.102489451476795,69.875
2019110307,42827,5.1631221719457026,69.875
2019110307,43432,4.10959276018099,69.875
2019110307,43452,3.009254843517139,69.875
2019110307,48233,3.0416628959276037,69.875
2019110307,48462,0.7112376237623759,69.875
2019110307,47787,0.6517021276595745,69.875
2019110307,39908,3.776497461928934,69.875
2019110307,40825,3.2024,69.875
2019110307,46126,2.3714999999999997,69.875
2019110308,35764,4.077795918367349,53.525000000000006
2019110308,37792,4.00540229885058,53.525000000000006
2019110308,39232,5.2070912034538654,53.525000000000006
2019110308,39993,4.163927943760984,53.525000000000006
2019110308,41175,2.734923518164442,53.525000000000006
2019110308,42592,5.116348773841961,53.525000000000006
2019110308,43397,4.777008760951187,53.525000000000006
2019110308,44992,4.259825282631038,53.525000000000006
2019110308,45321,2.4847347212894553,53.525000000000006
2019110308,45719,4.821500513874626,53.525000000000006
2019110308,46210,4.509597135183535,53.525000000000006
2019110308,46213,5.350714285714288,53.525000000000006
2019110308,46797,3.4864032697547636,53.525000000000006
2019110308,46998,5.733984063745017,53.525000000000006
2019110308,47830,3.6555096660808446,53.525000000000006
2019110308,47871,4.886621694549376,53.525000000000006
2019110308,47882,4.984860524091295,53.525000000000006
2019110308,47890,4.30425619834711,53.525000000000006
2019110308,47915,5.321511063140853,53.525000000000006
2019110308,47925,4.896216945493793,53.525000000000006
2019110308,47987,5.648617580766353,53.525000000000006
2019110308,48685,5.300760534429593,53.525000000000006
2019110308,37174,0.8536464088397788,53.525000000000006
2019110308,38576,1.0258222222222224,53.525000000000006
2019110308,38577,0.7523756906077341,53.525000000000006
2019110308,40064,0.5426666666666664,53.525000000000006
2019110308,40074,0.7403329633740293,53.525000000000006
2019110308,40621,0.8177777777777783,53.525000000000006
2019110308,41453,0.7281798002219753,53.525000000000006
2019110308,41667,0.6347555555555555,53.525000000000006
2019110308,42377,0.6234444444444439,53.525000000000006
2019110308,42404,0.5490222222222223,53.525000000000006
2019110308,42508,2.136680790960455,53.525000000000006
2019110308,42560,0.7561265260821297,53.525000000000006
2019110308,43338,0.8221178637200728,53.525000000000006
2019110308,44044,1.4814653784218983,53.525000000000006
2019110308,44376,2.3971476510067133,53.525000000000006
2019110308,44902,2.3314732965009206,53.525000000000006
2019110308,46148,0.9432780847145491,53.525000000000006
2019110308,46215,2.6265377532228342,53.525000000000006
2019110308,46487,0.8108888888888898,53.525000000000006
2019110308,47928,0.865066666666666,53.525000000000006
2019110308,40106,2.8546441947565526,53.525000000000006
2019110308,42412,1.6651966873705997,53.525000000000006
2019110308,43300,4.880172413793098,53.525000000000006
2019110308,45039,3.264788087056129,53.525000000000006
2019110308,45281,2.9497308367466366,53.525000000000006
2019110308,47822,4.796879823594268,53.525000000000006
2019110308,35456,0.4193569844789357,53.525000000000006
2019110308,39957,0.5545232815964525,53.525000000000006
2019110308,41915,1.821252086811352,53.525000000000006
2019110308,41973,2.42078947368421,53.525000000000006
2019110308,43320,0.46674057649667383,53.525000000000006
2019110308,43354,1.0446666666666666,53.525000000000006
2019110308,43586,0.549933481152993,53.525000000000006
2019110308,43757,2.5765064935064905,53.525000000000006
2019110308,45614,0.44729490022172946,53.525000000000006
2019110308,46081,0.9756984478935687,53.525000000000006
2019110308,46186,2.9406480446927374,53.525000000000006
2019110308,46218,1.7866985645932991,53.525000000000006
2019110308,46237,0.3388470066518846,53.525000000000006
2019110308,47788,2.803757961783443,53.525000000000006
2019110308,47877,2.7760765550239253,53.525000000000006
2019110308,40743,5.223350649350648,53.525000000000006
2019110308,38588,4.0564857142857145,53.525000000000006
2019110308,39951,1.8216129032258077,53.525000000000006
2019110308,40002,3.5660215053763444,53.525000000000006
2019110308,41227,1.3810752688172043,53.525000000000006
2019110308,42033,3.43883870967742,53.525000000000006
2019110309,41279,4.317314974182444,50.75
2019110309,41448,5.237599999999998,50.75
2019110309,42051,2.980420315236428,50.75
2019110309,43407,4.047177304964551,50.75
2019110309,43425,4.012448405253288,50.75
2019110309,43465,4.138702127659583,50.75
2019110309,45533,3.977563025210081,50.75
2019110309,45797,4.877858156028371,50.75
2019110309,46147,4.336801418439714,50.75
2019110309,46175,4.241621354424116,50.75
2019110309,46369,4.199495798319329,50.75
2019110309,46506,3.6881890660592207,50.75
2019110309,46672,4.204585020242912,50.75
2019110309,46684,4.600720949957592,50.75
2019110309,46992,4.814578587699317,50.75
2019110309,47605,4.514253986332579,50.75
2019110309,47863,4.478519362186781,50.75
2019110309,47902,3.837198581560279,50.75
2019110309,47953,2.5336931079323786,50.75
2019110309,47970,4.676355498721235,50.75
2019110309,48091,4.5731138107416855,50.75
2019110309,48096,4.051019999999993,50.75
2019110309,41797,3.042799442896935,50.75
2019110309,41937,3.81456766917294,50.75
2019110309,45986,1.5552646239554313,50.75
2019110309,47829,3.186587301587301,50.75
2019110309,48089,3.8477510040160654,50.75
2019110309,38645,5.019090909090909,50.75
2019110309,38955,2.8820228384991817,50.75
2019110309,40615,2.482531769305962,50.75
2019110309,46125,5.174025974025977,50.75
2019110309,46168,4.5899022482893495,50.75
2019110309,47938,3.1978975265017686,50.75
2019110309,48136,3.4641402116402156,50.75
2019110309,48139,1.9661337683523636,50.75
2019110309,35510,0.8042272727272727,50.75
2019110309,38602,0.7188181818181819,50.75
2019110309,40276,2.3737619047619045,50.75
2019110309,40347,1.0815022091310749,50.75
2019110309,41388,0.7287619047619049,50.75
2019110309,42568,0.3803636363636364,50.75
2019110309,42608,2.2152727272727266,50.75
2019110309,43352,1.326539027982327,50.75
2019110309,43388,1.0174090909090912,50.75
2019110309,44832,0.3701363636363642,50.75
2019110309,45393,0.8250000000000003,50.75
2019110309,45414,0.7256687898089177,50.75
2019110309,45550,0.6381363636363638,50.75
2019110309,46073,2.197909090909091,50.75
2019110309,46370,0.362681818181818,50.75
2019110309,47824,0.5905000000000005,50.75
2019110309,47854,1.0476329331046312,50.75
2019110309,45481,3.462121212121212,50.75
2019110309,41464,1.615577342047932,50.75
2019110309,43387,2.056993464052288,50.75
2019110309,46220,6.135416666666665,50.75
2019110309,41483,4.141494607087824,50.75
2019110309,40070,0.699588014981273,50.75
2019110309,40118,0.42917602996254706,50.75
2019110309,40416,0.31865168539325855,50.75
2019110309,41228,0.5050936329588019,50.75
2019110309,41264,0.5501498127340823,50.75
2019110309,41630,0.62498127340824,50.75
2019110309,46235,0.6556179775280899,50.75
2019110309,47016,0.7858801498127336,50.75
2019110309,47939,0.7337453183520604,50.75
2019110309,39959,0.5467857142857143,50.75
2019110309,46225,3.0081588447653433,50.75
2019110309,44813,0.48063492063492064,50.75
2019110309,44877,0.6088888888888888,50.75
2019110309,46136,0.618076923076923,50.75
2019110310,32386,3.216420454545454,70.7
2019110310,42818,4.429029017857141,70.7
2019110310,43062,4.245160655737711,70.7
2019110310,43357,4.808992898644289,70.7
2019110310,43377,4.480386007237637,70.7
2019110310,43464,4.8382365003417656,70.7
2019110310,43487,3.6616077170418064,70.7
2019110310,44964,2.6262177328843967,70.7
2019110310,45038,3.1753441295546563,70.7
2019110310,46117,4.737734806629835,70.7
2019110310,46157,3.4563883196721332,70.7
2019110310,46265,3.6074949765572684,70.7
2019110310,46320,3.6246348314606753,70.7
2019110310,46652,4.229980198019801,70.7
2019110310,46705,4.190425087108019,70.7
2019110310,46724,4.274115323854652,70.7
2019110310,46729,4.698399734395747,70.7
2019110310,47858,4.243306930693072,70.7
2019110310,47913,4.634482288828331,70.7
2019110310,47983,4.67933279742765,70.7
2019110310,48009,3.6067674180327867,70.7
2019110310,48576,4.773610081541881,70.7
2019110310,37279,0.8047890818858559,70.7
2019110310,41324,0.6164516129032258,70.7
2019110310,42465,0.9383680555555559,70.7
2019110310,42485,0.7787841191066992,70.7
2019110310,42663,0.7176208897485489,70.7
2019110310,43420,0.8238213399503723,70.7
2019110310,43426,0.7398279569892474,70.7
2019110310,44883,0.3261786600496277,70.7
2019110310,44905,0.8823821339950368,70.7
2019110310,45003,0.9290265486725666,70.7
2019110310,46224,0.408908188585608,70.7
2019110310,46342,2.966630327056492,70.7
2019110310,46438,1.221566731141199,70.7
2019110310,46755,0.37473945409429277,70.7
2019110310,47606,1.2215667311411984,70.7
2019110310,47804,1.3881237911025155,70.7
2019110310,47874,0.4167990074441689,70.7
2019110310,43486,3.6596157205240223,70.7
2019110310,44947,3.6177729257641946,70.7
2019110310,45034,4.995221907459869,70.7
2019110310,45579,5.734749999999998,70.7
2019110310,47977,3.1108085808580865,70.7
2019110310,41330,4.015695732838593,70.7
2019110310,43398,3.9654916512059377,70.7
2019110310,44926,4.024365853658536,70.7
2019110310,46241,2.251830282861899,70.7
2019110310,46308,3.293011647254577,70.7
2019110310,47795,1.867205240174673,70.7
2019110310,47933,2.9485087719298235,70.7
2019110310,29839,1.1960465116279066,70.7
2019110310,38548,1.8055813953488375,70.7
2019110310,40608,1.9066216216216216,70.7
2019110310,43292,1.9204651162790698,70.7
2019110310,45571,2.520202702702703,70.7
2019110310,46188,2.7630232558139536,70.7
2019110310,47811,1.9432432432432438,70.7
2019110310,35445,0.4613103448275862,70.7
2019110310,30842,0.39467741935483874,70.7
2019110310,35462,0.42999999999999994,70.7
2019110310,39974,1.226935483870968,70.7
2019110310,40057,0.45129032258064516,70.7
2019110310,41296,0.2791935483870967,70.7
2019110310,41945,1.0340322580645163,70.7
2019110310,44068,0.6777419354838707,70.7
2019110310,46439,0.208225806451613,70.7
2019110310,47827,0.7837096774193548,70.7
2019110310,40024,3.6454285714285715,70.7
2019110310,43324,2.9897142857142853,70.7
2019110310,44819,4.521238095238097,70.7
2019110310,45573,4.311238095238095,70.7
2019110311,33234,4.688129074315518,44.51
2019110311,35466,3.632855093256816,44.51
2019110311,36060,4.451361194029855,44.51
2019110311,38707,4.582779017857143,44.51
2019110311,38737,3.927896205357151,44.51
2019110311,38883,3.9547641791044805,44.51
2019110311,39212,3.6768644067796585,44.51
2019110311,40138,4.888695652173918,44.51
2019110311,41308,5.174190573770491,44.51
2019110311,41416,4.875220077220084,44.51
2019110311,42407,4.2520961002785524,44.51
2019110311,42514,2.516945373467116,44.51
2019110311,43396,5.6630965250965195,44.51
2019110311,43503,3.351249999999999,44.51
2019110311,43700,4.433170731707322,44.51
2019110311,44859,4.839613899613905,44.51
2019110311,44999,3.2869774288518174,44.51
2019110311,46958,4.288991044776125,44.51
2019110311,47860,4.784602698650673,44.51
2019110311,47876,4.7026164874552006,44.51
2019110311,47896,3.4787471526195897,44.51
2019110311,47946,3.023411513859276,44.51
2019110311,31018,0.9976200873362442,44.51
2019110311,34654,0.9506976744186046,44.51
2019110311,36086,1.8315283842794756,44.51
2019110311,37308,1.0111519198664443,44.51
2019110311,38555,1.9394541484716161,44.51
2019110311,39470,3.2904654088050385,44.51
2019110311,40000,1.2071452420701174,44.51
2019110311,40077,2.4580194805194804,44.51
2019110311,41532,0.8328682170542636,44.51
2019110311,43295,0.39763565891472874,44.51
2019110311,43364,3.006467110125647,44.51
2019110311,43695,0.36484496124031,44.51
2019110311,44886,1.0216614420062697,44.51
2019110311,45274,1.1711353711790389,44.51
2019110311,46152,0.6687209302325581,44.51
2019110311,46155,0.8583720930232556,44.51
2019110311,46284,0.49395348837209296,44.51
2019110311,43349,4.402703910614522,44.51
2019110311,46100,3.2579120879120884,44.51
2019110311,46187,5.8824742268041215,44.51
2019110311,46212,3.535553072625697,44.51
2019110311,46437,5.6444769874477005,44.51
2019110311,42509,2.826813627254509,44.51
2019110311,44828,2.769115384615386,44.51
2019110311,41359,3.0255492957746464,44.51
2019110311,47868,2.5890322580645138,44.51
2019110311,32371,0.9569503546099287,44.51
2019110311,35608,0.8524113475177305,44.51
2019110311,37213,0.45347517730496456,44.51
2019110311,40042,1.3408421052631576,44.51
2019110311,41069,0.4212765957446808,44.51
2019110311,42355,0.5430496453900708,44.51
2019110311,43435,2.0253947368421046,44.51
2019110311,43510,0.3863120567375885,44.51
2019110311,44972,0.2877304964539007,44.51
2019110311,45268,1.96484210526316,44.51
2019110311,38613,3.064649999999999,44.51
2019110311,46775,5.2559000000000005,44.51
2019110400,38852,4.099212233549593,50.0
2019110400,39374,4.878258258258261,50.0
2019110400,41599,3.4271656804733652,50.0
2019110400,42094,4.966548004314999,50.0
2019110400,42468,4.577035775127765,50.0
2019110400,42512,3.6716191983122424,50.0
2019110400,43000,4.667525525525532,50.0
2019110400,43360,4.323609913793103,50.0
2019110400,43488,4.844276276276282,50.0
2019110400,43880,4.336876774559908,50.0
2019110400,43937,3.530166666666668,50.0
2019110400,43986,4.2577041068777675,50.0
2019110400,45532,3.735568685376655,50.0
2019110400,46206,2.2938641188959656,50.0
2019110400,46680,3.440577136514988,50.0
2019110400,47878,3.5230942622950803,50.0
2019110400,47891,4.805739299610896,50.0
2019110400,47911,3.4473264401772528,50.0
2019110400,47996,4.752755311857439,50.0
2019110400,48113,4.43813742191937,50.0
2019110400,48555,4.390082701585121,50.0
2019110400,48684,5.254252252252251,50.0
2019110400,28103,0.7813602015113349,50.0
2019110400,30452,1.7774792703150915,50.0
2019110400,37082,0.6179345088161207,50.0
2019110400,38138,1.0928358208955213,50.0
2019110400,38647,0.6081108312342572,50.0
2019110400,39977,0.6720151133501259,50.0
2019110400,40775,3.1957955555555566,50.0
2019110400,41242,0.4668513853904281,50.0
2019110400,42349,0.8575566750629722,50.0
2019110400,42654,0.6369521410579341,50.0
2019110400,44867,0.7513139931740616,50.0
2019110400,46119,0.49163727959697734,50.0
2019110400,46135,0.8102015113350128,50.0
2019110400,46138,0.9802518891687663,50.0
2019110400,47800,0.6037713310580199,50.0
2019110400,47813,2.5075172413793085,50.0
2019110400,48560,0.7404785894206548,50.0
2019110400,40656,3.8952102803738278,50.0
2019110400,41285,4.057772795216735,50.0
2019110400,45004,3.5197328244274853,50.0
2019110400,32309,3.445504587155963,50.0
2019110400,38658,3.3692844036697216,50.0
2019110400,39954,3.5557692307692306,50.0
2019110400,43517,2.348440366972476,50.0
2019110400,44872,4.605814606741572,50.0
2019110400,44904,5.3741153846153855,50.0
2019110400,46185,4.186178707224331,50.0
2019110400,47963,3.278842105263159,50.0
2019110400,35494,1.6432982456140355,50.0
2019110400,37087,0.9598712446351928,50.0
2019110400,37090,0.31396825396825395,50.0
2019110400,38557,0.2562962962962961,50.0
2019110400,39146,0.35301587301587306,50.0
2019110400,41263,1.8082456140350878,50.0
2019110400,42370,4.663172839506172,50.0
2019110400,42559,0.5789417989417992,50.0
2019110400,43323,1.6331228070175423,50.0
2019110400,43356,1.4921754385964912,50.0
2019110400,46103,0.6442328042328043,50.0
2019110400,46629,0.473333333333333,50.0
2019110400,41507,6.286578947368422,50.0
2019110400,37139,1.7228125,50.0
2019110400,43938,3.035833333333334,50.0
2019110400,35499,2.5327669902912615,50.0
2019110400,38569,4.285365853658536,50.0
2019110400,41253,4.151407766990291,50.0
2019110400,47954,2.977118644067797,50.0
2019102400,40125,3.738990825688071,33.188
2019102400,42397,4.095628930817612,33.188
2019102400,42511,4.631394129979029,33.188
2019102400,43449,4.77201257861635,33.188
2019102400,43533,4.646027253668771,33.188
2019102400,43971,4.18176100628931,33.188
2019102400,44861,3.6052297297297278,33.188
2019102400,44933,4.975395284327327,33.188
2019102400,45008,4.940136268343815,33.188
2019102400,45215,5.3596226415094375,33.188
2019102400,46178,3.4545921450151122,33.188
2019102400,46226,2.5992340425531917,33.188
2019102400,46257,4.5577905638665115,33.188
2019102400,46266,3.525676998368676,33.188
2019102400,46461,4.364203354297697,33.188
2019102400,46649,4.309408983451533,33.188
2019102400,47833,3.1165106382978713,33.188
2019102400,47974,4.6751068376068305,33.188
2019102400,47989,4.733619972260754,33.188
2019102400,48000,5.2416730401529605,33.188
2019102400,48010,4.2153918918918984,33.188
2019102400,48707,3.2361026352288462,33.188
2019102400,34723,0.17352941176470593,33.188
2019102400,37118,0.9055147058823526,33.188
2019102400,38134,3.5309630606860223,33.188
2019102400,38553,0.5350735294117646,33.188
2019102400,40445,0.7495220588235296,33.188
2019102400,41366,0.3484926470588236,33.188
2019102400,42431,0.3473351648351649,33.188
2019102400,43441,0.8224999999999992,33.188
2019102400,43640,0.407463235294118,33.188
2019102400,44882,0.5665808823529412,33.188
2019102400,45057,1.0086029411764703,33.188
2019102400,46131,0.5446691176470588,33.188
2019102400,46232,0.9003571428571431,33.188
2019102400,47809,0.5286029411764703,33.188
2019102400,47956,3.5750857719475317,33.188
2019102400,48033,0.5947794117647058,33.188
2019102400,43343,5.404756606397778,33.188
2019102400,44967,2.713797780517879,33.188
2019102400,46099,3.9579778051787957,33.188
2019102400,48051,2.2049794238683122,33.188
2019102400,48122,2.9201440329218116,33.188
2019102400,34933,2.691384615384615,33.188
2019102400,35539,0.6852173913043479,33.188
2019102400,38559,1.067173913043478,33.188
2019102400,38625,0.32532608695652177,33.188
2019102400,40600,1.7694153846153855,33.188
2019102400,41235,0.7454347826086958,33.188
2019102400,41295,0.7329347826086956,33.188
2019102400,41449,0.8141304347826087,33.188
2019102400,42352,0.24663043478260868,33.188
2019102400,42388,0.8452173913043479,33.188
2019102400,42830,0.9427173913043477,33.188
2019102400,43516,2.3440923076923084,33.188
2019102400,44922,0.5323913043478262,33.188
2019102400,46143,0.4114130434782608,33.188
2019102400,47936,0.6724999999999998,33.188
2019102400,41343,0.8018095238095241,33.188
2019102400,43442,5.044383561643836,33.188
2019102700,37792,4.5038625592417025,68.0
2019102700,39232,5.518990590248079,68.0
2019102700,40106,3.833241232731134,68.0
2019102700,41808,3.7301263823064814,68.0
2019102700,42133,2.1723270440251574,68.0
2019102700,42412,2.9551629072681687,68.0
2019102700,42592,2.9325417439703085,68.0
2019102700,43712,4.3428138222849135,68.0
2019102700,44962,4.940064102564102,68.0
2019102700,44969,4.539194312796211,68.0
2019102700,45039,3.2569867549668894,68.0
2019102700,45090,4.247472353870467,68.0
2019102700,45281,3.474289883268481,68.0
2019102700,45680,3.9022552255225498,68.0
2019102700,46210,5.051223140495867,68.0
2019102700,46263,5.73290076335878,68.0
2019102700,46269,4.175507757404792,68.0
2019102700,46959,3.5645817912657356,68.0
2019102700,47871,5.080418641390219,68.0
2019102700,47915,5.117717219589256,68.0
2019102700,47925,4.734999999999999,68.0
2019102700,47955,5.440076045627386,68.0
2019102700,37179,2.1592436974789897,68.0
2019102700,40130,2.065951557093428,68.0
2019102700,41175,2.924225092250921,68.0
2019102700,42450,4.269469434832753,68.0
2019102700,44924,3.6178851540616273,68.0
2019102700,46394,3.7212850812407674,68.0
2019102700,46998,6.773564102564112,68.0
2019102700,47830,4.488344226579521,68.0
2019102700,47987,5.897819706498957,68.0
2019102700,38785,1.4689506172839502,68.0
2019102700,48374,5.21700729927007,68.0
2019102700,40743,5.514781783681217,68.0
2019102700,41973,3.1574562798092165,68.0
2019102700,46127,4.433492063492061,68.0
2019102700,46218,2.1018441971383153,68.0
2019102700,27091,0.7876371308016878,68.0
2019102700,37174,1.5661077844311382,68.0
2019102700,38576,1.675119760479042,68.0
2019102700,38577,0.9331437125748507,68.0
2019102700,41232,0.38248945147679325,68.0
2019102700,42415,0.46953586497890315,68.0
2019102700,42497,0.43701799485861204,68.0
2019102700,43338,0.8589873417721523,68.0
2019102700,43484,0.31767932489451456,68.0
2019102700,44044,0.8902953586497889,68.0
2019102700,44902,1.8467932489451468,68.0
2019102700,46148,0.651012658227848,68.0
2019102700,46402,0.4030801687763713,68.0
2019102700,46487,1.395274261603375,68.0
2019102700,47814,0.6151476793248949,68.0
2019102700,35456,0.48736842105263156,68.0
2019102700,37161,0.7630263157894741,68.0
2019102700,38688,0.9073026315789475,68.0
2019102700,39957,0.3581578947368422,68.0
2019102700,42480,0.9823999999999999,68.0
2019102700,43320,0.5788157894736842,68.0
2019102700,43341,1.207236842105263,68.0
2019102700,43404,1.0696052631578947,68.0
2019102700,43504,0.2707236842105263,68.0
2019102700,43586,0.7603289473684212,68.0
2019102700,46237,0.39302631578947383,68.0
2019102700,47894,2.1306578947368418,68.0
2019102700,44838,0.4635294117647062,68.0
2019102700,40191,5.130935828877004,68.0
2019102700,40621,2.010837209302327,68.0
2019102700,40018,5.616319999999998,68.0
2019102701,35527,2.4624059293044476,52.44285714285714
2019102701,36712,4.33855003403676,52.44285714285714
2019102701,38061,3.86057276995305,52.44285714285714
2019102701,38843,4.2516694490818026,52.44285714285714
2019102701,39008,4.3580473714615735,52.44285714285714
2019102701,41339,4.345459272097062,52.44285714285714
2019102701,41997,4.166325823223575,52.44285714285714
2019102701,42428,3.568839662447256,52.44285714285714
2019102701,42901,4.324149122807019,52.44285714285714
2019102701,42929,4.908493150684933,52.44285714285714
2019102701,43497,4.18060869565218,52.44285714285714
2019102701,44887,4.705877957658773,52.44285714285714
2019102701,44911,4.321497241922771,52.44285714285714
2019102701,44966,3.6215773353751928,52.44285714285714
2019102701,45021,4.607808785529719,52.44285714285714
2019102701,46199,3.374630996309968,52.44285714285714
2019102701,46223,4.493391103408441,52.44285714285714
2019102701,46535,5.2626151930261456,52.44285714285714
2019102701,47879,2.9934869240348685,52.44285714285714
2019102701,47964,4.874176776429798,52.44285714285714
2019102701,48008,3.730431320504311,52.44285714285714
2019102701,48516,4.697758521086072,52.44285714285714
2019102701,30412,3.7220543175487504,52.44285714285714
2019102701,42359,4.657277486911001,52.44285714285714
2019102701,43617,3.2536956521739135,52.44285714285714
2019102701,44855,3.691759656652363,52.44285714285714
2019102701,44889,3.21403295750217,52.44285714285714
2019102701,44931,4.526147110332749,52.44285714285714
2019102701,46270,2.06431472081218,52.44285714285714
2019102701,46903,2.2500543478260844,52.44285714285714
2019102701,42942,2.9505326460481096,52.44285714285714
2019102701,44997,3.1833660714285745,52.44285714285714
2019102701,45603,1.8454467353951867,52.44285714285714
2019102701,46118,2.7246745562130212,52.44285714285714
2019102701,46190,4.928684863523572,52.44285714285714
2019102701,46694,5.307726244343893,52.44285714285714
2019102701,34465,2.462312775330395,52.44285714285714
2019102701,35452,1.8531938325991184,52.44285714285714
2019102701,38542,1.5321600000000009,52.44285714285714
2019102701,42393,3.604639999999998,52.44285714285714
2019102701,43522,3.521600000000001,52.44285714285714
2019102701,44826,2.308436123348018,52.44285714285714
2019102701,48520,1.3644078947368419,52.44285714285714
2019102701,38606,0.487709497206704,52.44285714285714
2019102701,39950,0.5954189944134076,52.44285714285714
2019102701,39960,0.7320670391061453,52.44285714285714
2019102701,40107,1.0913407821229049,52.44285714285714
2019102701,40166,3.6636651583710402,52.44285714285714
2019102701,41276,0.7839106145251397,52.44285714285714
2019102701,42395,0.7227374301675975,52.44285714285714
2019102701,43368,0.48960893854748605,52.44285714285714
2019102701,43453,0.3496089385474859,52.44285714285714
2019102701,44839,1.8559217877094973,52.44285714285714
2019102701,44976,0.8499441340782129,52.44285714285714
2019102701,46085,1.340949720670391,52.44285714285714
2019102701,46275,0.49340782122905025,52.44285714285714
2019102701,47805,0.3521787709497207,52.44285714285714
2019102701,33469,2.4999831081081076,52.44285714285714
2019102701,36785,1.734954407294832,52.44285714285714
2019102701,37234,2.1410942249240126,52.44285714285714
2019102701,38589,1.9755015197568397,52.44285714285714
2019102701,41307,1.7275987841945288,52.44285714285714
2019102701,42471,2.0775987841945294,52.44285714285714
2019102701,43045,1.7679331306990884,52.44285714285714
2019102701,44875,2.0175987841945293,52.44285714285714
2019102701,46645,2.0215501519756827,52.44285714285714
2019102701,47821,1.732917933130698,52.44285714285714
2019102701,47836,2.8682129277566553,52.44285714285714
2019102701,47921,3.231666666666667,52.44285714285714
2019102702,35583,4.765736658932727,54.620000000000005
2019102702,42529,5.022839919624923,54.620000000000005
2019102702,43062,4.124712514092452,54.620000000000005
2019102702,43402,4.106107888631092,54.620000000000005
2019102702,43413,4.127115789473685,54.620000000000005
2019102702,43474,3.968544083526678,54.620000000000005
2019102702,43487,3.9531290898274865,54.620000000000005
2019102702,43781,4.290410156250001,54.620000000000005
2019102702,44009,4.542668463611863,54.620000000000005
2019102702,44286,4.909075568598679,54.620000000000005
2019102702,44964,2.0617031070195617,54.620000000000005
2019102702,45038,3.6110254924681415,54.620000000000005
2019102702,45509,4.926684073107053,54.620000000000005
